hṛ;abhyatihṛ;prefixes;abhyati;
hṛ;abhyavahṛ;prefixes;abhyava;
hṛ;abhyudāhṛ;prefixes;abhyudā;
hṛ;abhyupāhṛ;prefixes;abhyupā;
hṛ;abhyupāvahṛ;prefixes;abhyupāva;
hṛ;abhyuddhṛ;prefixes;abhyut;
hṛ;anuhṛ;prefixes;anu;
hṛ;anuprahṛ;prefixes;anupra;
hṛ;anusaṁhṛ;prefixes;anusam;
hṛ;anusamāhṛ;prefixes;anusamā;
hṛ;anuvihṛ;prefixes;anuvi;
hṛ;anuvyāhṛ;prefixes;anuvyā;
hṛ;anuvyavahṛ;prefixes;anuvyava;
hṛ;anvāhṛ;prefixes;anvā;
hṛ;anvavahṛ;prefixes;anvava;
hṛ;apahṛ;prefixes;apa;
hṛ;apāhṛ;prefixes;apā;
hṛ;apasaṁhṛ;prefixes;apasam;
hṛ;apavyāhṛ;prefixes;apavyā;
hṛ;apoddhṛ;prefixes;apod;
hṛ;apyāhṛ;prefixes;apyā;
hṛ;atihṛ;prefixes;ati;
hṛ;adhihṛ;prefixes;adhi;
hṛ;adhyāhṛ;prefixes;adhyā;
hṛ;adhyuddhṛ;prefixes;adhyut;
hṛ;avahṛ;prefixes;ava;
hṛ;nihṛ;prefixes;ni;
hṛ;nirhṛ;prefixes;niḥ;
hṛ;parāhṛ;prefixes;parā;
hṛ;parihṛ;prefixes;pari;
hṛ;paryāhṛ;prefixes;paryā;
hṛ;prahṛ;prefixes;pra;
hṛ;prāhṛ;prefixes;prā;
hṛ;pratihṛ;prefixes;prati;
hṛ;pratiparāhṛ;prefixes;pratiparā;
hṛ;pratiparyāhṛ;prefixes;pratiparyā;
hṛ;pratisaṁhṛ;prefixes;pratisam;
hṛ;prativyāhṛ;prefixes;prativyā;
hṛ;pratyāhṛ;prefixes;pratyā;
hṛ;pratyavahṛ;prefixes;pratyava;
hṛ;pratyuddhṛ;prefixes;pratyud;
hṛ;pratyudāhṛ;prefixes;pratyudā;
hṛ;pratyupāhṛ;prefixes;pratyupā;
hṛ;pravyāhṛ;prefixes;pravyā;
hṛ;proddhṛ;prefixes;prot;
hṛ;saṁhṛ;prefixes;sam;
hṛ;samāhṛ;prefixes;samā;
hṛ;samabhihṛ;prefixes;samabhi;
hṛ;samabhivyāhṛ;prefixes;samabhivyā;
hṛ;samabhyuddhṛ;prefixes;samabhyut;
hṛ;samanvāhṛ;prefixes;samanvā;
hṛ;samavahṛ;prefixes;samava;
hṛ;samparihṛ;prefixes;sampari;
hṛ;samprahṛ;prefixes;sampra;
hṛ;sampravihṛ;prefixes;sampravi;
hṛ;samudāhṛ;prefixes;samudā;
hṛ;samupahṛ;prefixes;samupa;
hṛ;samupāhṛ;prefixes;samupā;
hṛ;samuddhṛ;prefixes;samut;
hṛ;saṁvihṛ;prefixes;saṃvi;
hṛ;saṁvyavahṛ;prefixes;saṃvyava;
hṛ;udāhṛ;prefixes;udā;
hṛ;upahṛ;prefixes;upa;
hṛ;upāhṛ;prefixes;upā;
hṛ;upanyāhṛ;prefixes;upanyā;
hṛ;upasaṁhṛ;prefixes;upasam;
hṛ;upasamāhṛ;prefixes;upasamā;
hṛ;upasamanvāhṛ;prefixes;upasamanvā;
hṛ;upāvahṛ;prefixes;upāva;
hṛ;upoddhṛ;prefixes;upod;
hṛ;upodāhṛ;prefixes;upodā;
hṛ;uddhṛ;prefixes;ut;
hṛ;vihṛ;prefixes;vi;
hṛ;vinihṛ;prefixes;vini;
hṛ;vinirhṛ;prefixes;viniḥ;
hṛ;viparihṛ;prefixes;vipari;
hṛ;vyāhṛ;prefixes;vyā;
hṛ;vyapahṛ;prefixes;vyapa;
hṛ;vyapāhṛ;prefixes;vyapā;
hṛ;vyatihṛ;prefixes;vyati;
hṛ;vyavahṛ;prefixes;vyava;
hṛ;vyuddhṛ;prefixes;vyut;
hāray;āhāray;prefixes;ā;
hāray;abhihāray;prefixes;abhi;
hāray;abhivyāhāray;prefixes;abhivyā;
hāray;abhyavahāray;prefixes;abhyava;
hāray;abhyuddhāray;prefixes;abhyut;
hāray;apahāray;prefixes;apa;
hāray;avahāray;prefixes;ava;
hāray;nirhāray;prefixes;niḥ;
hāray;parihāray;prefixes;pari;
hāray;prahāray;prefixes;pra;
hāray;pratihāray;prefixes;prati;
hāray;pratisaṁhāray;prefixes;pratisam;
hāray;pratyabhihāray;prefixes;pratyabhi;
hāray;pratyavahāray;prefixes;pratyava;
hāray;pravyāhāray;prefixes;pravyā;
hāray;saṁhāray;prefixes;sam;
hāray;upahāray;prefixes;upa;
hāray;uddhāray;prefixes;ut;
hāray;vyāhāray;prefixes;vyā;
hāray;vyavahāray;prefixes;vyava;
hvā;āhvā;prefixes;ā;
hvā;abhihve;prefixes;abhi;
hvā;abhyāhvā;prefixes;abhyā;
hvā;anuhvā;prefixes;anu;
hvā;anvāhve;prefixes;anvā;
hvā;apihve;prefixes;api;
hvā;atihvā;prefixes;ati;
hvā;avahve;prefixes;ava;
hvā;nihve;prefixes;ni;
hvā;nirhvā;prefixes;niḥ;
hvā;paryāhve;prefixes;paryā;
hvā;paryupahvā;prefixes;paryupa;
hvā;prahvā;prefixes;pra;
hvā;pratihvā;prefixes;prati;
hvā;pratiprahve;prefixes;pratipra;
hvā;pratyāhve;prefixes;pratyā;
hvā;pratyupahvā;prefixes;pratyupa;
hvā;saṁhvā;prefixes;sam;
hvā;samāhvā;prefixes;samā;
hvā;samupahvā;prefixes;samupa;
hvā;upahvā;prefixes;upa;
hvā;upāhvā;prefixes;upā;
hvā;uddhvā;prefixes;ut;
hvā;vihvā;prefixes;vi;
hvā;vyāhvā;prefixes;vyā;
hvāyay;āhvāyay;prefixes;ā;
hvāyay;samāhvāyay;prefixes;samā;
īṣ;apeṣ;prefixes;apa;
īṣ;atīṣ;prefixes;ati;
īṣ;samudīṣ;prefixes;samud;
īṣ;upeṣ;prefixes;upa;
īṣ;udīṣ;prefixes;ut;
dṛ;ādṛ;prefixes;ā;
dṛ;atyādṛ;prefixes;atyā;
dham;ādham;prefixes;ā;
dham;abhidham;prefixes;abhi;
dham;abhisaṁdham;prefixes;abhisam;
dham;anudham;prefixes;anu;
dham;apadham;prefixes;apa;
dham;apidham;prefixes;api;
dham;atyādham;prefixes;atyā;
dham;avadham;prefixes;ava;
dham;nirdham;prefixes;niḥ;
dham;parādham;prefixes;parā;
dham;paridham;prefixes;pari;
dham;pradham;prefixes;pra;
dham;saṁdham;prefixes;sam;
dham;samādham;prefixes;samā;
dham;samupadham;prefixes;samupa;
dham;upadham;prefixes;upa;
dham;upādham;prefixes;upā;
dham;uddham;prefixes;ut;
dham;vidham;prefixes;vi;
dham;vinirdham;prefixes;viniḥ;
dhmāpay;ādhmāpay;prefixes;ā;
dhmāpay;pradhmāpay;prefixes;pra;
dhmāpay;vidhmāpay;prefixes;vi;
sāday;āsāday;prefixes;ā;
sāday;abhiprasāday;prefixes;abhipra;
sāday;abhisamāsāday;prefixes;abhisamā;
sāday;abhyāsāday;prefixes;abhyā;
sāday;abhyupasāday;prefixes;abhyupa;
sāday;abhyutsāday;prefixes;abhyut;
sāday;atyāsāday;prefixes;atyā;
sāday;adhyāsāday;prefixes;adhyā;
sāday;avasāday;prefixes;ava;
sāday;niṣāday;prefixes;ni;
sāday;prasāday;prefixes;pra;
sāday;protsāday;prefixes;prot;
sāday;saṁsāday;prefixes;sam;
sāday;samāsāday;prefixes;samā;
sāday;samutsāday;prefixes;samut;
sāday;saṁprasāday;prefixes;saṃpra;
sāday;upasāday;prefixes;upa;
sāday;upāsāday;prefixes;upā;
sāday;utsāday;prefixes;ut;
sāday;viṣāday;prefixes;vi;
gaṇay;anugaṇay;prefixes;anu;
gaṇay;adhigaṇay;prefixes;adhi;
gaṇay;avagaṇay;prefixes;ava;
gaṇay;parigaṇay;prefixes;pari;
gaṇay;pragaṇay;prefixes;pra;
gaṇay;saṁgaṇay;prefixes;sam;
gaṇay;upagaṇay;prefixes;upa;
gaṇay;vigaṇay;prefixes;vi;
gāpay;anugāpay;prefixes;anu;
gāpay;adhigāpay;prefixes;adhi;
dhṛ;ādhṛ;prefixes;ā;
dhṛ;abhidhṛ;prefixes;abhi;
dhṛ;anūpadhṛ;prefixes;an￸pa;
dhṛ;anūddhṛ;prefixes;an￸t;
dhṛ;avadhṛ;prefixes;ava;
dhṛ;nidhṛ;prefixes;ni;
dhṛ;nirdhṛ;prefixes;niḥ;
dhṛ;nyādhṛ;prefixes;nyā;
dhṛ;paridhṛ;prefixes;pari;
dhṛ;pradhṛ;prefixes;pra;
dhṛ;saṁdhṛ;prefixes;sam;
dhṛ;samuddhṛ;prefixes;samud;
dhṛ;uddhṛ;prefixes;ud;
dhṛ;vidhṛ;prefixes;vi;
dhāray;ādhāray;prefixes;ā;
dhāray;abhidhāray;prefixes;abhi;
dhāray;anūpadhāray;prefixes;an￸pa;
dhāray;antardhāray;prefixes;antar;
dhāray;apadhāray;prefixes;apa;
dhāray;adhidhāray;prefixes;adhi;
dhāray;avadhāray;prefixes;ava;
dhāray;nidhāray;prefixes;ni;
dhāray;nirdhāray;prefixes;niḥ;
dhāray;paridhāray;prefixes;pari;
dhāray;pradhāray;prefixes;pra;
dhāray;pratidhāray;prefixes;prati;
dhāray;saṁdhāray;prefixes;sam;
dhāray;sampradhāray;prefixes;sampra;
dhāray;saṁnidhāray;prefixes;saṃni;
dhāray;saṁvidhāray;prefixes;saṃvi;
dhāray;upadhāray;prefixes;upa;
dhāray;vidhāray;prefixes;vi;
dhāray;vinidhāray;prefixes;vini;
dhāray;vyavadhāray;prefixes;vyava;
dhāpay;ādhāpay;prefixes;ā;
dhāpay;abhidhāpay;prefixes;abhi;
dhāpay;antardhāpay;prefixes;antaḥ;
dhāpay;anudhāpay;prefixes;anu;
dhāpay;apidhāpay;prefixes;api;
dhāpay;nidhāpay;prefixes;ni;
dhāpay;paridhāpay;prefixes;pari;
dhāpay;pidhāpay;prefixes;pi;
dhāpay;pratidhāpay;prefixes;prati;
dhāpay;saṁnidhāpay;prefixes;saṃni;
dhāpay;vidhāpay;prefixes;vi;
dhāpay;vinidhāpay;prefixes;vini;
dhāpay;viparidhāpay;prefixes;vipari;
spṛdh;adhispṛdh;prefixes;adhi;
spṛdh;praspṛdh;prefixes;pra;
spṛdh;pratispṛdh;prefixes;prati;
spṛdh;saṁspṛdh;prefixes;sam;
spṛdh;vispṛdh;prefixes;vi;
spṛś;āspṛś;prefixes;ā;
spṛś;abhispṛś;prefixes;abhi;
spṛś;abhisaṁspṛś;prefixes;abhisam;
spṛś;anuspṛś;prefixes;anu;
spṛś;adhispṛś;prefixes;adhi;
spṛś;nispṛś;prefixes;ni;
spṛś;parispṛś;prefixes;pari;
spṛś;parisaṁspṛś;prefixes;parisam;
spṛś;paryupaspṛś;prefixes;paryupa;
spṛś;pratyupaspṛś;prefixes;pratyupa;
spṛś;saṁspṛś;prefixes;sam;
spṛś;samabhispṛś;prefixes;samabhi;
spṛś;sampraspṛś;prefixes;sampra;
spṛś;samupaspṛs;prefixes;samupa;
spṛś;upaspṛś;prefixes;upa;
spṛś;upāspṛś;prefixes;upā;
spṛś;utspṛś;prefixes;ut;
spṛś;vispṛś;prefixes;vi;
sparśay;anusaṁsparśay;prefixes;anusam;
sparśay;adhisparśay;prefixes;adhi;
sparśay;saṁsparśay;prefixes;sam;
sparśay;upasparśay;prefixes;upa;
hu;āhu;prefixes;ā;
hu;abhihu;prefixes;abhi;
hu;apahu;prefixes;apa;
hu;adhihu;prefixes;adhi;
hu;avahu;prefixes;ava;
hu;nirhu;prefixes;niḥ;
hu;prahu;prefixes;pra;
hu;pratihu;prefixes;prati;
hu;saṁhu;prefixes;sam;
hu;upahu;prefixes;upa;
āpay;abhyāpay;prefixes;abhi;
āpay;anuprāpay;prefixes;anupra;
āpay;anusamāpay;prefixes;anusamā;
āpay;adhyāpay;prefixes;adhi;
āpay;pariprāpay;prefixes;paripra;
āpay;prāpay;prefixes;pra;
āpay;pratyāpay;prefixes;prati;
āpay;samāpay;prefixes;sam;
āpay;saṁprāpay;prefixes;saṃpra;
āpay;vyāpay;prefixes;vi;
āyay;adhyāyay;prefixes;adhi;
āyay;pratyāyay;prefixes;prati;
āyay;saṁpratyāyay;prefixes;saṃprati;
vic;apavic;prefixes;apa;
vic;adhyapavic;prefixes;adhyapa;
vic;pravivic;prefixes;pravi;
vic;vivic;prefixes;vi;
vecay;pravivecay;prefixes;pravi;
vecay;vivecay;prefixes;vi;
rah;adhyavarah;prefixes;adhyava;
rah;virah;prefixes;vi;
rahay;virahay;prefixes;vi;
sā;abhiṣā;prefixes;abhi;
sā;abhyudavasā;prefixes;abhyudava;
sā;anuvyavaso;prefixes;anuvyava;
sā;anvavasā;prefixes;anvava;
sā;atisā;prefixes;ati;
sā;adhyavaso;prefixes;adhyava;
sā;avasā;prefixes;ava;
sā;niravaso;prefixes;nirava;
sā;pariṣā;prefixes;pari;
sā;paryavasā;prefixes;paryava;
sā;pratyavasā;prefixes;pratyava;
sā;prāvasā;prefixes;prāva;
sā;samavasā;prefixes;samava;
sā;utsā;prefixes;ud;
sā;udavasā;prefixes;udava;
sā;upāvasā;prefixes;upāva;
sā;viṣā;prefixes;vi;
sā;vyavasā;prefixes;vyava;
ropay;āropay;prefixes;ā;
ropay;abhiropay;prefixes;abhi;
ropay;atiropay;prefixes;ati;
ropay;adhiropay;prefixes;adhi;
ropay;adhyāropay;prefixes;adhyā;
ropay;avaropay;prefixes;ava;
ropay;avāropay;prefixes;avā;
ropay;niropay;prefixes;ni;
ropay;paryavaropay;prefixes;paryava;
ropay;praropay;prefixes;pra;
ropay;pratiropay;prefixes;prati;
ropay;pratyāropay;prefixes;pratyā;
ropay;pratyavaropay;prefixes;pratyava;
ropay;saṁropay;prefixes;sam;
ropay;samāropay;prefixes;samā;
ropay;samavaropay;prefixes;samava;
ropay;uparopay;prefixes;upa;
ropay;upāropay;prefixes;upā;
ropay;viropay;prefixes;vi;
ropay;vyaparopay;prefixes;vyapa;
ropay;vyavaropay;prefixes;vyava;
edh;adhyedh;prefixes;adhi;
edh;samedh;prefixes;sam;
edh;upaidh;prefixes;upa;
edhay;samedhay;prefixes;sam;
kāmay;abhikāmay;prefixes;abhi;
kāmay;anukāmay;prefixes;anu;
kāmay;nikāmay;prefixes;ni;
kāmay;prakāmay;prefixes;pra;
kāmay;pratikāmay;prefixes;prati;
kīrtay;anukīrtay;prefixes;anu;
kīrtay;apakīrtay;prefixes;apa;
kīrtay;parikīrtay;prefixes;pari;
kīrtay;prakīrtay;prefixes;pra;
kīrtay;saṁkīrtay;prefixes;sam;
kīrtay;samabhikīrtay;prefixes;samabhi;
kīrtay;samanukīrtay;prefixes;samanu;
kīrtay;samparikīrtay;prefixes;sampari;
kīrtay;saṁprakīrtay;prefixes;saṃpra;
kīrtay;utkīrtay;prefixes;ut;
kuṣ;abhikuṣ;prefixes;abhi;
kuṣ;anukuṣ;prefixes;anu;
kuṣ;avakuṣ;prefixes;ava;
kuṣ;niṣkuṣ;prefixes;niḥ;
kuṣ;vikuṣ;prefixes;vi;
kāray;ākāray;prefixes;ā;
kāray;alaṁkāray;prefixes;alam;
kāray;anukāray;prefixes;anu;
kāray;prakāray;prefixes;pra;
kāray;pratikāray;prefixes;prati;
kāray;pratisaṁskāray;prefixes;pratisaṃs;
kāray;puṭakāray;prefixes;puṭa;
kāray;saṁkāray;prefixes;sam;
kāray;saṁskāray;prefixes;saṃs;
kāray;satkāray;prefixes;sat;
kāray;upakāray;prefixes;upa;
kāray;vikāray;prefixes;vi;
kāray;viniṣkāray;prefixes;viniḥ;
karśay;abhikarśay;prefixes;abhi;
karśay;anukarśay;prefixes;anu;
karśay;avakarśay;prefixes;ava;
karśay;parikarśay;prefixes;pari;
karśay;vikarśay;prefixes;vi;
krośay;anukrośay;prefixes;anu;
krośay;prakrośay;prefixes;pra;
krośay;upakrośay;prefixes;upa;
gamay;āgamay;prefixes;ā;
gamay;abhigamay;prefixes;abhi;
gamay;abhyupagamay;prefixes;abhyupa;
gamay;anugamay;prefixes;anu;
gamay;apagamay;prefixes;apa;
gamay;astaṁgamay;prefixes;astam;
gamay;avagamay;prefixes;ava;
gamay;nigamay;prefixes;ni;
gamay;nirgamay;prefixes;niḥ;
gamay;parigamay;prefixes;pari;
gamay;pratyāgamay;prefixes;pratyā;
gamay;saṁgamay;prefixes;sam;
gamay;samāgamay;prefixes;samā;
gamay;upagamay;prefixes;upa;
gamay;udgamay;prefixes;ut;
gamay;vigamay;prefixes;vi;
cāray;abhivicāray;prefixes;abhivi;
cāray;abhyavacāray;prefixes;abhyava;
cāray;anūccāray;prefixes;anūd;
cāray;anucāray;prefixes;anu;
cāray;anusaṁcāray;prefixes;anusam;
cāray;avacāray;prefixes;ava;
cāray;niścāray;prefixes;niḥ;
cāray;paricāray;prefixes;pari;
cāray;pracāray;prefixes;pra;
cāray;pratyuccāray;prefixes;pratyut;
cāray;pravicāray;prefixes;pravi;
cāray;proccāray;prefixes;prot;
cāray;saṁcāray;prefixes;sam;
cāray;sampravicāray;prefixes;sampravi;
cāray;samuccāray;prefixes;samud;
cāray;saṁvicāray;prefixes;saṃvi;
cāray;upacāray;prefixes;upa;
cāray;uccāray;prefixes;ut;
cāray;vicāray;prefixes;vi;
cāray;vyabhicāray;prefixes;vyabhi;
ci;anuci;prefixes;anu;
ci;apaci;prefixes;apa;
ci;avaci;prefixes;ava;
ci;nici;prefixes;ni;
ci;parici;prefixes;pari;
ci;pariniści;prefixes;pariniḥ;
ci;vici;prefixes;vi;
ci;viniści;prefixes;viniḥ;
chā;āccho;prefixes;ā;
chā;anucchā;prefixes;anu;
chā;avacchā;prefixes;ava;
chā;pracchā;prefixes;pra;
chā;saṁpracchā;prefixes;saṃpra;
jāgṛ;anujāgṛ;prefixes;anu;
jāgṛ;prajāgṛ;prefixes;pra;
jāgṛ;pratijāgṛ;prefixes;prati;
jāgṛ;ujjāgṛ;prefixes;ut;
jīvay;ājīvay;prefixes;ā;
jīvay;anujīvay;prefixes;anu;
jīvay;saṁjīvay;prefixes;sam;
jīvay;upajīvay;prefixes;upa;
jīvay;ujjīvay;prefixes;ut;
jñāpay;ājñāpay;prefixes;ā;
jñāpay;abhyanujñāpay;prefixes;abhyanu;
jñāpay;anujñāpay;prefixes;anu;
jñāpay;prajñāpay;prefixes;pra;
jñāpay;pratijñāpay;prefixes;prati;
jñāpay;saṁjñāpay;prefixes;sam;
jñāpay;samājñāpay;prefixes;samā;
jñāpay;samanujñāpay;prefixes;samanu;
jñāpay;saṁvijñāpay;prefixes;saṃvi;
jñāpay;vijñāpay;prefixes;vi;
tāpay;ātāpay;prefixes;ā;
tāpay;abhitāpay;prefixes;abhi;
tāpay;anutāpay;prefixes;anu;
tāpay;atitāpay;prefixes;ati;
tāpay;avatāpay;prefixes;ava;
tāpay;paritāpay;prefixes;pari;
tāpay;pratāpay;prefixes;pra;
tāpay;pratitāpay;prefixes;prati;
tāpay;saṁtāpay;prefixes;sam;
tāpay;sampratāpay;prefixes;sampra;
tāpay;upatāpay;prefixes;upa;
tāpay;uttāpay;prefixes;ut;
duṣ;anuduṣ;prefixes;anu;
duṣ;praduṣ;prefixes;pra;
duṣ;pratiduṣ;prefixes;prati;
duṣ;saṁduṣ;prefixes;sam;
duṣ;sampraduṣ;prefixes;sampra;
duṣ;upaduṣ;prefixes;upa;
duṣ;viduṣ;prefixes;vi;
duṣ;vipraduṣ;prefixes;vipra;
dūṣay;abhidūṣay;prefixes;abhi;
dūṣay;abhipradūṣay;prefixes;abhipra;
dūṣay;pradūṣay;prefixes;pra;
dūṣay;pratidūṣay;prefixes;prati;
dūṣay;saṁdūṣay;prefixes;sam;
dūṣay;vidūṣay;prefixes;vi;
dṛbh;anudṛbh;prefixes;anu;
dṛbh;paridṛbh;prefixes;pari;
dṛbh;saṁdṛbh;prefixes;sam;
dṛś;ādṛś;prefixes;ā;
dṛś;abhidṛś;prefixes;abhi;
dṛś;anudṛś;prefixes;anu;
dṛś;anusaṁdṛś;prefixes;anusam;
dṛś;avadṛś;prefixes;ava;
dṛś;parādṛś;prefixes;parā;
dṛś;paridṛś;prefixes;pari;
dṛś;pradṛś;prefixes;pra;
dṛś;pratidṛś;prefixes;prati;
dṛś;saṁdṛś;prefixes;sam;
dṛś;sampradṛś;prefixes;sampra;
dṛś;samupadṛś;prefixes;samupa;
dṛś;upadṛś;prefixes;upa;
dṛś;vidṛś;prefixes;vi;
dṛś;vipradṛś;prefixes;vipra;
dṛś;vyādṛś;prefixes;vyā;
dṛś;vyapadṛś;prefixes;vyapa;
darśay;ādarśay;prefixes;ā;
darśay;abhidarśay;prefixes;abhi;
darśay;abhisaṁdarśay;prefixes;abhisam;
darśay;abhividarśay;prefixes;abhivi;
darśay;anudarśay;prefixes;anu;
darśay;anupradarśay;prefixes;anupra;
darśay;nidarśay;prefixes;ni;
darśay;paridarśay;prefixes;pari;
darśay;pradarśay;prefixes;pra;
darśay;pratidarśay;prefixes;prati;
darśay;saṁdarśay;prefixes;sam;
darśay;samupadarśay;prefixes;samupa;
darśay;saṁpradarśay;prefixes;saṃpra;
darśay;upadarśay;prefixes;upa;
darśay;upapradarśay;prefixes;upapra;
darśay;vidarśay;prefixes;vi;
dṛ;ādṛ;prefixes;ā;
dṛ;abhipradṛ;prefixes;abhipra;
dṛ;abhividṛ;prefixes;abhivi;
dṛ;anudṛ;prefixes;anu;
dṛ;apadṛ;prefixes;apa;
dṛ;avadṛ;prefixes;ava;
dṛ;nird￞;prefixes;niḥ;
dṛ;paridṛ;prefixes;pari;
dṛ;pradṛ;prefixes;pra;
dṛ;pravidṛ;prefixes;pravi;
dṛ;uddṛ;prefixes;ud;
dṛ;vidṛ;prefixes;vi;
dṛ;vyavadṛ;prefixes;vyava;
dāray;abhidāray;prefixes;abhi;
dāray;avadāray;prefixes;ava;
dāray;nirdāray;prefixes;nir;
dāray;pradāray;prefixes;pra;
dāray;pravidāray;prefixes;pravi;
dāray;saṁdāray;prefixes;sam;
dāray;udvidāray;prefixes;udvi;
dāray;vidāray;prefixes;vi;
dviṣ;anudviṣ;prefixes;anu;
dviṣ;paridviṣ;prefixes;pari;
dviṣ;pradviṣ;prefixes;pra;
dviṣ;saṁdviṣ;prefixes;sam;
dviṣ;vidviṣ;prefixes;vi;
dveṣay;vidveṣay;prefixes;vi;
dhāv;anudhāv;prefixes;anu;
dhāv;nidhāv;prefixes;ni;
dhāv;pradhāv;prefixes;pra;
dhāv;vidhāv;prefixes;vi;
dhāvay;paridhāvay;prefixes;pari;
dhāvay;pradhāvay;prefixes;pra;
dhāvay;saṁdhāvay;prefixes;sam;
dhī;ādhī;prefixes;ā;
dhī;abhidhī;prefixes;abhi;
dhī;anudhī;prefixes;anu;
dhī;anvādhī;prefixes;anvā;
dhī;avadhī;prefixes;ava;
dhī;pradhī;prefixes;pra;
dhī;pratidhī;prefixes;prati;
dhī;uddhī;prefixes;ut;
dhī;vidhī;prefixes;vi;
nad;ānad;prefixes;ā;
nad;abhinad;prefixes;abhi;
nad;abhipraṇad;prefixes;abhipra;
nad;abhivinad;prefixes;abhivi;
nad;anunad;prefixes;anu;
nad;anuvinad;prefixes;anuvi;
nad;ninad;prefixes;ni;
nad;pariṇad;prefixes;pari;
nad;praṇad;prefixes;pra;
nad;praṇinad;prefixes;praṇi;
nad;pratinad;prefixes;prati;
nad;pronnad;prefixes;prot;
nad;saṁnad;prefixes;sam;
nad;sampraṇad;prefixes;sampra;
nad;samunnad;prefixes;samut;
nad;unnad;prefixes;ut;
nad;vinad;prefixes;vi;
nāday;ānāday;prefixes;ā;
nāday;abhināday;prefixes;abhi;
nāday;anunāday;prefixes;anu;
nāday;anuvināday;prefixes;anuvi;
nāday;avanāday;prefixes;ava;
nāday;nināday;prefixes;ni;
nāday;nirnāday;prefixes;niḥ;
nāday;pratināday;prefixes;prati;
nāday;saṁnāday;prefixes;sam;
nāday;saṁpraṇāday;prefixes;saṃpra;
nāday;unnāday;prefixes;ud;
nāday;upanāday;prefixes;upa;
nāday;vināday;prefixes;vi;
nāday;vyanunāday;prefixes;vyanu;
nand;ānand;prefixes;ā;
nand;abhinand;prefixes;abhi;
nand;anunand;prefixes;anu;
nand;parinand;prefixes;pari;
nand;pratinand;prefixes;prati;
nand;pratyabhinand;prefixes;pratyabhi;
nand;samabhinand;prefixes;samabhi;
nand;sampratinand;prefixes;samprati;
nand;vinand;prefixes;vi;
nanday;ānanday;prefixes;ā;
nanday;abhinanday;prefixes;abhi;
nanday;abhyānanday;prefixes;abhyā;
nanday;pratinanday;prefixes;prati;
nanday;pratyabhinanday;prefixes;pratyabhi;
nanday;samānanday;prefixes;samā;
nāmay;ānāmay;prefixes;ā;
nāmay;abhyavanāmay;prefixes;abhyava;
nāmay;anunāmay;prefixes;anu;
nāmay;atināmay;prefixes;ati;
nāmay;avanāmay;prefixes;ava;
nāmay;nirnāmay;prefixes;niḥ;
nāmay;pariṇāmay;prefixes;pari;
nāmay;praṇāmay;prefixes;pra;
nāmay;saṁnāmay;prefixes;sam;
nāmay;samunnāmay;prefixes;samud;
nāmay;upanāmay;prefixes;upa;
nāmay;unnāmay;prefixes;ut;
nāmay;vināmay;prefixes;vi;
nāmay;vyānāmay;prefixes;vyā;
nikṣ;anunikṣ;prefixes;anu;
nikṣ;vinikṣ;prefixes;vi;
śam;abhiśam;prefixes;abhi;
śam;abhiniśam;prefixes;abhini;
śam;abhyupaśam;prefixes;abhyupa;
śam;anuśam;prefixes;anu;
śam;anuniśam;prefixes;anuni;
śam;avaśam;prefixes;ava;
śam;niśam;prefixes;ni;
śam;praśam;prefixes;pra;
śam;pratiśam;prefixes;prati;
śam;saṁśam;prefixes;sam;
śam;samupaśam;prefixes;samupa;
śam;saṁpraśam;prefixes;saṃpra;
śam;upaśam;prefixes;upa;
śam;upaniśam;prefixes;upani;
śam;viniśam;prefixes;vini;
śam;vyupaśam;prefixes;vyupa;
śāmay;abhipraśāmay;prefixes;abhipra;
śāmay;anuniśāmay;prefixes;anuni;
śāmay;niśāmay;prefixes;ni;
śāmay;praśāmay;prefixes;pra;
śāmay;pratiśāmay;prefixes;prati;
śāmay;praviśāmay;prefixes;pravi;
śāmay;saṁśāmay;prefixes;sam;
śāmay;saṁniśāmay;prefixes;saṃni;
śāmay;upaśāmay;prefixes;upa;
śāmay;upaniśāmay;prefixes;upani;
pac;abhipac;prefixes;abhi;
pac;abhiprapac;prefixes;abhipra;
pac;abhisampac;prefixes;abhisam;
pac;anupac;prefixes;anu;
pac;paripac;prefixes;pari;
pac;prapac;prefixes;pra;
pac;saṁpac;prefixes;sam;
pac;samprapac;prefixes;sampra;
pac;vipac;prefixes;vi;
pācay;paripācay;prefixes;pari;
pācay;prapācay;prefixes;pra;
pācay;saṁpācay;prefixes;sam;
pācay;utpācay;prefixes;ut;
pācay;vipācay;prefixes;vi;
paṭh;abhipaṭh;prefixes;abhi;
paṭh;anupaṭh;prefixes;anu;
paṭh;paripaṭh;prefixes;pari;
paṭh;prapaṭh;prefixes;pra;
paṭh;sampaṭh;prefixes;sam;
paṭh;vyatipaṭh;prefixes;vyati;
pātay;āpātay;prefixes;ā;
pātay;abhipātay;prefixes;abhi;
pātay;abhinipātay;prefixes;abhini;
pātay;anupātay;prefixes;anu;
pātay;atipātay;prefixes;ati;
pātay;avapātay;prefixes;ava;
pātay;nipātay;prefixes;ni;
pātay;niṣpātay;prefixes;niḥ;
pātay;parāpātay;prefixes;parā;
pātay;paripātay;prefixes;pari;
pātay;prapātay;prefixes;pra;
pātay;praṇipātay;prefixes;praṇi;
pātay;pratipātay;prefixes;prati;
pātay;pratyavapātay;prefixes;pratyava;
